          2.28640000,          -0.65220157,          -0.65220157
          2.28720000,          -0.65674444,          -0.65674444
          2.28800000,          -0.66130536,          -0.66130536
          2.28880000,          -0.66588425,          -0.66588425
          2.28960000,          -0.67048101,          -0.67048101
          2.29040000,          -0.67509556,          -0.67509556
          2.29120000,          -0.67972780,          -0.67972780
          2.29200000,          -0.68437763,          -0.68437763
          2.29280000,          -0.68904497,          -0.68904497
          2.29360000,          -0.69372972,          -0.69372972
          2.29440000,          -0.69843176,          -0.69843176
          2.29520000,          -0.70315099,          -0.70315099
          2.29600000,          -0.70788731,          -0.70788731
          2.29680000,          -0.71264061,          -0.71264061
          2.29760000,          -0.71741077,          -0.71741077
          2.29840000,          -0.72219769,          -0.72219769
          2.29920000,          -0.72700123,          -0.72700123
          2.30000000,          -0.73182129,          -0.73182129
          2.30080000,          -0.73665774,          -0.73665774
          2.30160000,          -0.74151046,          -0.74151046
          2.30240000,          -0.74637931,          -0.74637931
          2.30320000,          -0.75126418,          -0.75126418
          2.30400000,          -0.75616491,          -0.75616491
          2.30480000,          -0.76108139,          -0.76108139
          2.30560000,          -0.76601346,          -0.76601346
          2.30640000,          -0.77096099,          -0.77096099
          2.30720000,          -0.77592384,          -0.77592384
          2.30800000,          -0.78090186,          -0.78090186
          2.30880000,          -0.78589490,          -0.78589490
          2.30960000,          -0.79090280,          -0.79090280
          2.31040000,          -0.79592541,          -0.79592541
          2.31120000,          -0.80096258,          -0.80096258
          2.31200000,          -0.80601415,          -0.80601415
          2.31280000,          -0.81107994,          -0.81107994
          2.31360000,          -0.81615979,          -0.81615979
          2.31440000,          -0.82125355,          -0.82125355
          2.31520000,          -0.82636102,          -0.82636102
          2.31600000,          -0.83148204,          -0.83148204
          2.31680000,          -0.83661643,          -0.83661643
          2.31760000,          -0.84176401,          -0.84176401
          2.31840000,          -0.84692459,          -0.84692459
          2.31920000,          -0.85209799,          -0.85209799
          2.32000000,          -0.85728401,          -0.85728401
          2.32080000,          -0.86248247,          -0.86248247
          2.32160000,          -0.86769317,          -0.86769317
          2.32240000,          -0.87291591,          -0.87291591
          2.32320000,          -0.87815049,          -0.87815049
          2.32400000,          -0.88339669,          -0.88339669
          2.32480000,          -0.88865433,          -0.88865433
          2.32560000,          -0.89392317,          -0.89392317
          2.32640000,          -0.89920301,          -0.89920301
          2.32720000,          -0.90449364,          -0.90449364
          2.32800000,          -0.90979482,          -0.90979482
          2.32880000,          -0.91510634,          -0.91510634
          2.32960000,          -0.92042797,          -0.92042797
          2.33040000,          -0.92575948,          -0.92575948
          2.33120000,          -0.93110063,          -0.93110063
          2.33200000,          -0.93645119,          -0.93645119
          2.33280000,          -0.94181092,          -0.94181092
          2.33360000,          -0.94717957,          -0.94717957
          2.33440000,          -0.95255690,          -0.95255690
          2.33520000,          -0.95794266,          -0.95794266
          2.33600000,          -0.96333660,          -0.96333660
          2.33680000,          -0.96873846,          -0.96873846
          2.33760000,          -0.97414798,          -0.97414798
          2.33840000,          -0.97956490,          -0.97956490
          2.33920000,          -0.98498894,          -0.98498894
          2.34000000,          -0.99041985,          -0.99041985
          2.34080000,          -0.99585735,          -0.99585735
          2.34160000,          -1.00130116,          -1.00130116
          2.34240000,          -1.00675100,          -1.00675100
          2.34320000,          -1.01220660,          -1.01220660
          2.34400000,          -1.01766765,          -1.01766765
          2.34480000,          -1.02313388,          -1.02313388
          2.34560000,          -1.02860499,          -1.02860499
          2.34640000,          -1.03408069,          -1.03408069
          2.34720000,          -1.03956067,          -1.03956067
          2.34800000,          -1.04504463,          -1.04504463
          2.34880000,          -1.05053226,          -1.05053226
          2.34960000,          -1.05602325,          -1.05602325
          2.35040000,          -1.06151730,          -1.06151730
          2.35120000,          -1.06701407,          -1.06701407
          2.35200000,          -1.07251326,          -1.07251326
          2.35280000,          -1.07801453,          -1.07801453
          2.35360000,          -1.08351756,          -1.08351756
          2.35440000,          -1.08902202,          -1.08902202
          2.35520000,          -1.09452757,          -1.09452757
          2.35600000,          -1.10003387,          -1.10003387
          2.35680000,          -1.10554059,          -1.10554059
          2.35760000,          -1.11104737,          -1.11104737
          2.35840000,          -1.11655387,          -1.11655387
          2.35920000,          -1.12205974,          -1.12205974
          2.36000000,          -1.12756462,          -1.12756462
          2.36080000,          -1.13306814,          -1.13306814
          2.36160000,          -1.13856995,          -1.13856995
          2.36240000,          -1.14406969,          -1.14406969
          2.36320000,          -1.14956697,          -1.14956697
          2.36400000,          -1.15506143,          -1.15506143
          2.36480000,          -1.16055269,          -1.16055269
          2.36560000,          -1.16604036,          -1.16604036
          2.36640000,          -1.17152407,          -1.17152407
          2.36720000,          -1.17700343,          -1.17700343
          2.36800000,          -1.18247804,          -1.18247804
          2.36880000,          -1.18794750,          -1.18794750
          2.36960000,          -1.19341143,          -1.19341143
          2.37040000,          -1.19886941,          -1.19886941
          2.37120000,          -1.20432105,          -1.20432105
          2.37200000,          -1.20976593,          -1.20976593
          2.37280000,          -1.21520364,          -1.21520364
          2.37360000,          -1.22063376,          -1.22063376
          2.37440000,          -1.22605587,          -1.22605587
          2.37520000,          -1.23146955,          -1.23146955
          2.37600000,          -1.23687438,          -1.23687438
          2.37680000,          -1.24226991,          -1.24226991
          2.37760000,          -1.24765572,          -1.24765572
          2.37840000,          -1.25303137,          -1.25303137
          2.37920000,          -1.25839642,          -1.25839642
          2.38000000,          -1.26375041,          -1.26375041
          2.38080000,          -1.26909291,          -1.26909291
          2.38160000,          -1.27442346,          -1.27442346
          2.38240000,          -1.27974161,          -1.27974161
          2.38320000,          -1.28504689,          -1.28504689
          2.38400000,          -1.29033884,          -1.29033884
          2.38480000,          -1.29561701,          -1.29561701
          2.38560000,          -1.30088091,          -1.30088091
          2.38640000,          -1.30613007,          -1.30613007
          2.38720000,          -1.31136402,          -1.31136402
          2.38800000,          -1.31658228,          -1.31658228
          2.38880000,          -1.32178436,          -1.32178436
          2.38960000,          -1.32696977,          -1.32696977
          2.39040000,          -1.33213803,          -1.33213803
          2.39120000,          -1.33728865,          -1.33728865
          2.39200000,          -1.34242112,          -1.34242112
          2.39280000,          -1.34753494,          -1.34753494
          2.39360000,          -1.35262960,          -1.35262960
          2.39440000,          -1.35770461,          -1.35770461
          2.39520000,          -1.36275945,          -1.36275945
          2.39600000,          -1.36779361,          -1.36779361
          2.39680000,          -1.37280656,          -1.37280656
          2.39760000,          -1.37779779,          -1.37779779
          2.39840000,          -1.38276677,          -1.38276677
          2.39920000,          -1.38771297,          -1.38771297
          2.40000000,          -1.39263587,          -1.39263587
          2.40080000,          -1.39753492,          -1.39753492
          2.40160000,          -1.40240959,          -1.40240959
          2.40240000,          -1.40725935,          -1.40725935
          2.40320000,          -1.41208364,          -1.41208364
          2.40400000,          -1.41688191,          -1.41688191
          2.40480000,          -1.42165363,          -1.42165363
          2.40560000,          -1.42639822,          -1.42639822
          2.40640000,          -1.43111515,          -1.43111515
          2.40720000,          -1.43580384,          -1.43580384
          2.40800000,          -1.44046373,          -1.44046373
          2.40880000,          -1.44509426,          -1.44509426
          2.40960000,          -1.44969485,          -1.44969485
          2.41040000,          -1.45426494,          -1.45426494
          2.41120000,          -1.45880395,          -1.45880395
          2.41200000,          -1.46331130,          -1.46331130
          2.41280000,          -1.46778640,          -1.46778640
          2.41360000,          -1.47222869,          -1.47222869
          2.41440000,          -1.47663755,          -1.47663755
          2.41520000,          -1.48101242,          -1.48101242
          2.41600000,          -1.48535268,          -1.48535268
          2.41680000,          -1.48965776,          -1.48965776
          2.41760000,          -1.49392704,          -1.49392704
          2.41840000,          -1.49815993,          -1.49815993
          2.41920000,          -1.50235582,          -1.50235582
          2.42000000,          -1.50651410,          -1.50651410
          2.42080000,          -1.51063417,          -1.51063417
          2.42160000,          -1.51471541,          -1.51471541
          2.42240000,          -1.51875720,          -1.51875720
          2.42320000,          -1.52275893,          -1.52275893
          2.42400000,          -1.52671998,          -1.52671998
          2.42480000,          -1.53063972,          -1.53063972
          2.42560000,          -1.53451753,          -1.53451753
          2.42640000,          -1.53835277,          -1.53835277
          2.42720000,          -1.54214483,          -1.54214483
          2.42800000,          -1.54589306,          -1.54589306
          2.42880000,          -1.54959683,          -1.54959683
          2.42960000,          -1.55325550,          -1.55325550
          2.43040000,          -1.55686843,          -1.55686843
          2.43120000,          -1.56043497,          -1.56043497
          2.43200000,          -1.56395449,          -1.56395449
          2.43280000,          -1.56742634,          -1.56742634
          2.43360000,          -1.57084986,          -1.57084986
          2.43440000,          -1.57422440,          -1.57422440
          2.43520000,          -1.57754932,          -1.57754932
          2.43600000,          -1.58082395,          -1.58082395
          2.43680000,          -1.58404763,          -1.58404763
          2.43760000,          -1.58721971,          -1.58721971
          2.43840000,          -1.59033953,          -1.59033953
          2.43920000,          -1.59340642,          -1.59340642
          2.44000000,          -1.59641971,          -1.59641971
          2.44080000,          -1.59937874,          -1.59937874
          2.44160000,          -1.60228284,          -1.60228284
          2.44240000,          -1.60513133,          -1.60513133
          2.44320000,          -1.60792355,          -1.60792355
          2.44400000,          -1.61065881,          -1.61065881
          2.44480000,          -1.61333645,          -1.61333645
          2.44560000,          -1.61595579,          -1.61595579
          2.44640000,          -1.61851614,          -1.61851614
          2.44720000,          -1.62101683,          -1.62101683
          2.44800000,          -1.62345717,          -1.62345717
          2.44880000,          -1.62583649,          -1.62583649
          2.44960000,          -1.62815408,          -1.62815408
          2.45040000,          -1.63040928,          -1.63040928
          2.45120000,          -1.63260139,          -1.63260139
          2.45200000,          -1.63472972,          -1.63472972
          2.45280000,          -1.63679358,          -1.63679358
          2.45360000,          -1.63879229,          -1.63879229
          2.45440000,          -1.64072515,          -1.64072515
          2.45520000,          -1.64259146,          -1.64259146
          2.45600000,          -1.64439054,          -1.64439054
          2.45680000,          -1.64612169,          -1.64612169
          2.45760000,          -1.64778421,          -1.64778421
          2.45840000,          -1.64937741,          -1.64937741
          2.45920000,          -1.65090060,          -1.65090060
          2.46000000,          -1.65235306,          -1.65235306
          2.46080000,          -1.65373411,          -1.65373411
          2.46160000,          -1.65504305,          -1.65504305
          2.46240000,          -1.65627917,          -1.65627917
          2.46320000,          -1.65744178,          -1.65744178
          2.46400000,          -1.65853018,          -1.65853018
          2.46480000,          -1.65954367,          -1.65954367
          2.46560000,          -1.66048154,          -1.66048154
          2.46640000,          -1.66134310,          -1.66134310
          2.46720000,          -1.66212764,          -1.66212764
          2.46800000,          -1.66283447,          -1.66283447
          2.46880000,          -1.66346288,          -1.66346288
          2.46960000,          -1.66401217,          -1.66401217
          2.47040000,          -1.66448164,          -1.66448164
          2.47120000,          -1.66487060,          -1.66487060
          2.47200000,          -1.66517833,          -1.66517833
          2.47280000,          -1.66540415,          -1.66540415
          2.47360000,          -1.66554734,          -1.66554734
          2.47440000,          -1.66560722,          -1.66560722
          2.47520000,          -1.66558308,          -1.66558308
          2.47600000,          -1.66547422,          -1.66547422
          2.47680000,          -1.66527995,          -1.66527995
          2.47760000,          -1.66499957,          -1.66499957
          2.47840000,          -1.66463239,          -1.66463239
          2.47920000,          -1.66417770,          -1.66417770
          2.48000000,          -1.66363482,          -1.66363482
          2.48080000,          -1.66300305,          -1.66300305
          2.48160000,          -1.66228169,          -1.66228169
          2.48240000,          -1.66147007,          -1.66147007
          2.48320000,          -1.66056748,          -1.66056748
          2.48400000,          -1.65957324,          -1.65957324
          2.48480000,          -1.65848667,          -1.65848667
          2.48560000,          -1.65730707,          -1.65730707
          2.48640000,          -1.65603376,          -1.65603376
          2.48720000,          -1.65466606,          -1.65466606
          2.48800000,          -1.65320328,          -1.65320328
          2.48880000,          -1.65164476,          -1.65164476
          2.48960000,          -1.64998980,          -1.64998980
          2.49040000,          -1.64823774,          -1.64823774
          2.49120000,          -1.64638789,          -1.64638789
          2.49200000,          -1.64443959,          -1.64443959
          2.49280000,          -1.64239217,          -1.64239217
          2.49360000,          -1.64024496,          -1.64024496
          2.49440000,          -1.63799730,          -1.63799730
          2.49520000,          -1.63564851,          -1.63564851
          2.49600000,          -1.63319794,          -1.63319794
          2.49680000,          -1.63064494,          -1.63064494
          2.49760000,          -1.62798883,          -1.62798883
          2.49840000,          -1.62522898,          -1.62522898
          2.49920000,          -1.62236473,          -1.62236473
          2.50000000,          -1.61939544,          -1.61939544
          2.50080000,          -1.61632045,          -1.61632045
          2.50160000,          -1.61313913,          -1.61313913
          2.50240000,          -1.60985083,          -1.60985083
          2.50320000,          -1.60645492,          -1.60645492
          2.50400000,          -1.60295077,          -1.60295077
          2.50480000,          -1.59933775,          -1.59933775
          2.50560000,          -1.59561523,          -1.59561523
          2.50640000,          -1.59178259,          -1.59178259
          2.50720000,          -1.58783921,          -1.58783921
          2.50800000,          -1.58378447,          -1.58378447
          2.50880000,          -1.57961777,          -1.57961777
          2.50960000,          -1.57533849,          -1.57533849
          2.51040000,          -1.57094602,          -1.57094602
          2.51120000,          -1.56643978,          -1.56643978
          2.51200000,          -1.56181915,          -1.56181915
          2.51280000,          -1.55708355,          -1.55708355
          2.51360000,          -1.55223240,          -1.55223240
          2.51440000,          -1.54726510,          -1.54726510
          2.51520000,          -1.54218108,          -1.54218108
          2.51600000,          -1.53697975,          -1.53697975
          2.51680000,          -1.53166056,          -1.53166056
          2.51760000,          -1.52622293,          -1.52622293
          2.51840000,          -1.52066631,          -1.52066631
          2.51920000,          -1.51499013,          -1.51499013
          2.52000000,          -1.50919384,          -1.50919384
          2.52080000,          -1.50327690,          -1.50327690
          2.52160000,          -1.49723876,          -1.49723876
          2.52240000,          -1.49107889,          -1.49107889
          2.52320000,          -1.48479676,          -1.48479676
          2.52400000,          -1.47839183,          -1.47839183
          2.52480000,          -1.47186359,          -1.47186359
          2.52560000,          -1.46521153,          -1.46521153
          2.52640000,          -1.45843512,          -1.45843512
          2.52720000,          -1.45153388,          -1.45153388
          2.52800000,          -1.44450729,          -1.44450729
          2.52880000,          -1.43735487,          -1.43735487
          2.52960000,          -1.43007612,          -1.43007612
          2.53040000,          -1.42267057,          -1.42267057
          2.53120000,          -1.41513775,          -1.41513775
          2.53200000,          -1.40747717,          -1.40747717
          2.53280000,          -1.39968839,          -1.39968839
          2.53360000,          -1.39177094,          -1.39177094
          2.53440000,          -1.38372438,          -1.38372438
          2.53520000,          -1.37554826,          -1.37554826
          2.53600000,          -1.36724213,          -1.36724213
          2.53680000,          -1.35880559,          -1.35880559
          2.53760000,          -1.35023819,          -1.35023819
          2.53840000,          -1.34153953,          -1.34153953
          2.53920000,          -1.33270918,          -1.33270918
          2.54000000,          -1.32374676,          -1.32374676
          2.54080000,          -1.31465187,          -1.31465187
          2.54160000,          -1.30542411,          -1.30542411
          2.54240000,          -1.29606311,          -1.29606311
          2.54320000,          -1.28656849,          -1.28656849
          2.54400000,          -1.27693988,          -1.27693988
          2.54480000,          -1.26717693,          -1.26717693
          2.54560000,          -1.25727929,          -1.25727929
          2.54640000,          -1.24724661,          -1.24724661
          2.54720000,          -1.23707856,          -1.23707856
          2.54800000,          -1.22677480,          -1.22677480
          2.54880000,          -1.21633503,          -1.21633503
          2.54960000,          -1.20575892,          -1.20575892
          2.55040000,          -1.19504618,          -1.19504618
          2.55120000,          -1.18419650,          -1.18419650
          2.55200000,          -1.17320961,          -1.17320961
          2.55280000,          -1.16208522,          -1.16208522
          2.55360000,          -1.15082306,          -1.15082306
          2.55440000,          -1.13942287,          -1.13942287
          2.55520000,          -1.12788440,          -1.12788440
          2.55600000,          -1.11620741,          -1.11620741
          2.55680000,          -1.10439166,          -1.10439166
          2.55760000,          -1.09243691,          -1.09243691
          2.55840000,          -1.08034297,          -1.08034297
          2.55920000,          -1.06810961,          -1.06810961
          2.56000000,          -1.05573663,          -1.05573663
          2.56080000,          -1.04322385,          -1.04322385
          2.56160000,          -1.03057109,          -1.03057109
          2.56240000,          -1.01777818,          -1.01777818
          2.56320000,          -1.00484495,          -1.00484495
          2.56400000,          -0.99177124,          -0.99177124
          2.56480000,          -0.97855693,          -0.97855693
          2.56560000,          -0.96520187,          -0.96520187
          2.56640000,          -0.95170595,          -0.95170595
          2.56720000,          -0.93806904,          -0.93806904
          2.56800000,          -0.92429104,          -0.92429104
          2.56880000,          -0.91037187,          -0.91037187
          2.56960000,          -0.89631144,          -0.89631144
          2.57040000,          -0.88210967,          -0.88210967
          2.57120000,          -0.86776651,          -0.86776651
          2.57200000,          -0.85328189,          -0.85328189
          2.57280000,          -0.83865578,          -0.83865578
          2.57360000,          -0.82388815,          -0.82388815
          2.57440000,          -0.80897897,          -0.80897897
          2.57520000,          -0.79392824,          -0.79392824
          2.57600000,          -0.77873596,          -0.77873596
          2.57680000,          -0.76340212,          -0.76340212
          2.57760000,          -0.74792677,          -0.74792677
          2.57840000,          -0.73230993,          -0.73230993
          2.57920000,          -0.71655163,          -0.71655163
          2.58000000,          -0.70065195,          -0.70065195
          2.58080000,          -0.68461095,          -0.68461095
          2.58160000,          -0.66842869,          -0.66842869
          2.58240000,          -0.65210528,          -0.65210528
          2.58320000,          -0.63564080,          -0.63564080
          2.58400000,          -0.61903537,          -0.61903537
          2.58480000,          -0.60228912,          -0.60228912
          2.58560000,          -0.58540218,          -0.58540218
          2.58640000,          -0.56837468,          -0.56837468
          2.58720000,          -0.55120680,          -0.55120680
          2.58800000,          -0.53389870,          -0.53389870
          2.58880000,          -0.51645055,          -0.51645055
          2.58960000,          -0.49886256,          -0.49886256
          2.59040000,          -0.48113492,          -0.48113492
          2.59120000,          -0.46326786,          -0.46326786
          2.59200000,          -0.44526159,          -0.44526159
          2.59280000,          -0.42711637,          -0.42711637
          2.59360000,          -0.40883245,          -0.40883245
          2.59440000,          -0.39041008,          -0.39041008
          2.59520000,          -0.37184954,          -0.37184954
          2.59600000,          -0.35315113,          -0.35315113
          2.59680000,          -0.33431515,          -0.33431515
          2.59760000,          -0.31534191,          -0.31534191
          2.59840000,          -0.29623173,          -0.29623173
          2.59920000,          -0.27698497,          -0.27698497
          2.60000000,          -0.25760195,          -0.25760195
          2.60080000,          -0.23808306,          -0.23808306
          2.60160000,          -0.21842867,          -0.21842867
          2.60240000,          -0.19863916,          -0.19863916
          2.60320000,          -0.17871495,          -0.17871495
          2.60400000,          -0.15865643,          -0.15865643
          2.60480000,          -0.13846405,          -0.13846405
          2.60560000,          -0.11813824,          -0.11813824
          2.60640000,          -0.09767946,          -0.09767946
          2.60720000,          -0.07708817,          -0.07708817
          2.60800000,          -0.05636485,          -0.05636485
          2.60880000,          -0.03551000,          -0.03551000
          2.60960000,          -0.01452411,          -0.01452411
          2.61040000,           0.00659229,           0.00659229
          2.61120000,           0.02783867,           0.02783867
          2.61200000,           0.04921448,           0.04921448
          2.61280000,           0.07071917,           0.07071917
          2.61360000,           0.09235217,           0.09235217
          2.61440000,           0.11411289,           0.11411289
          2.61520000,           0.13600073,           0.13600073
          2.61600000,           0.15801509,           0.15801509
          2.61680000,           0.18015533,           0.18015533
          2.61760000,           0.20242083,           0.20242083
          2.61840000,           0.22481092,           0.22481092
          2.61920000,           0.24732495,           0.24732495
          2.62000000,           0.26996223,           0.26996223
          2.62080000,           0.29272208,           0.29272208
          2.62160000,           0.31560379,           0.31560379
          2.62240000,           0.33860665,           0.33860665
          2.62320000,           0.36172991,           0.36172991
          2.62400000,           0.38497283,           0.38497283
          2.62480000,           0.40833466,           0.40833466
          2.62560000,           0.43181462,           0.43181462
          2.62640000,           0.45541193,           0.45541193
          2.62720000,           0.47912578,           0.47912578
          2.62800000,           0.50295537,           0.50295537
          2.62880000,           0.52689986,           0.52689986
          2.62960000,           0.55095841,           0.55095841
          2.63040000,           0.57513018,           0.57513018
          2.63120000,           0.59941429,           0.59941429
          2.63200000,           0.62380986,           0.62380986
          2.63280000,           0.64831599,           0.64831599
          2.63360000,           0.67293179,           0.67293179
          2.63440000,           0.69765631,           0.69765631
          2.63520000,           0.72248864,           0.72248864
          2.63600000,           0.74742782,           0.74742782
          2.63680000,           0.77247288,           0.77247288
          2.63760000,           0.79762285,           0.79762285
          2.63840000,           0.82287674,           0.82287674
          2.63920000,           0.84823355,           0.84823355
          2.64000000,           0.87369225,           0.87369225
          2.64080000,           0.89925182,           0.89925182
          2.64160000,           0.92491122,           0.92491122
          2.64240000,           0.95066937,           0.95066937
          2.64320000,           0.97652522,           0.97652522
          2.64400000,           1.00247767,           1.00247767
          2.64480000,           1.02852563,           1.02852563
          2.64560000,           1.05466799,           1.05466799
          2.64640000,           1.08090362,           1.08090362
          2.64720000,           1.10723138,           1.10723138
          2.64800000,           1.13365012,           1.13365012
          2.64880000,           1.16015867,           1.16015867
          2.64960000,           1.18675585,           1.18675585
          2.65040000,           1.21344048,           1.21344048
          2.65120000,           1.24021135,           1.24021135
          2.65200000,           1.26706723,           1.26706723
          2.65280000,           1.29400690,           1.29400690
          2.65360000,           1.32102910,           1.32102910
          2.65440000,           1.34813260,           1.34813260
          2.65520000,           1.37531610,           1.37531610
          2.65600000,           1.40257832,           1.40257832
          2.65680000,           1.42991798,           1.42991798
          2.65760000,           1.45733376,           1.45733376
          2.65840000,           1.48482433,           1.48482433
          2.65920000,           1.51238836,           1.51238836
          2.66000000,           1.54002450,           1.54002450
          2.66080000,           1.56773139,           1.56773139
          2.66160000,           1.59550766,           1.59550766
          2.66240000,           1.62335191,           1.62335191
          2.66320000,           1.65126275,           1.65126275
          2.66400000,           1.67923877,           1.67923877
          2.66480000,           1.70727854,           1.70727854
          2.66560000,           1.73538062,           1.73538062
          2.66640000,           1.76354357,           1.76354357
          2.66720000,           1.79176591,           1.79176591
          2.66800000,           1.82004619,           1.82004619
          2.66880000,           1.84838291,           1.84838291
          2.66960000,           1.87677458,           1.87677458
          2.67040000,           1.90521968,           1.90521968
          2.67120000,           1.93371669,           1.93371669
          2.67200000,           1.96226408,           1.96226408
          2.67280000,           1.99086030,           1.99086030
          2.67360000,           2.01950380,           2.01950380
          2.67440000,           2.04819300,           2.04819300
          2.67520000,           2.07692632,           2.07692632
          2.67600000,           2.10570218,           2.10570218
          2.67680000,           2.13451896,           2.13451896
          2.67760000,           2.16337506,           2.16337506
          2.67840000,           2.19226884,           2.19226884
          2.67920000,           2.22119867,           2.22119867
          2.68000000,           2.25016290,           2.25016290
          2.68080000,           2.27915987,           2.27915987
          2.68160000,           2.30818791,           2.30818791
          2.68240000,           2.33724534,           2.33724534
          2.68320000,           2.36633046,           2.36633046
          2.68400000,           2.39544158,           2.39544158
          2.68480000,           2.42457698,           2.42457698
          2.68560000,           2.45373493,           2.45373493
          2.68640000,           2.48291371,           2.48291371
          2.68720000,           2.51211157,           2.51211157
          2.68800000,           2.54132675,           2.54132675
          2.68880000,           2.57055749,           2.57055749
          2.68960000,           2.59980201,           2.59980201
          2.69040000,           2.62905854,           2.62905854
          2.69120000,           2.65832528,           2.65832528
          2.69200000,           2.68760042,           2.68760042
          2.69280000,           2.71688216,           2.71688216
          2.69360000,           2.74616866,           2.74616866
          2.69440000,           2.77545811,           2.77545811
          2.69520000,           2.80474865,           2.80474865
          2.69600000,           2.83403844,           2.83403844
          2.69680000,           2.86332563,           2.86332563
          2.69760000,           2.89260834,           2.89260834
          2.69840000,           2.92188470,           2.92188470
          2.69920000,           2.95115282,           2.95115282
          2.70000000,           2.98041082,           2.98041082
          2.70080000,           3.00965679,           3.00965679
          2.70160000,           3.03888882,           3.03888882
          2.70240000,           3.06810500,           3.06810500
          2.70320000,           3.09730341,           3.09730341
          2.70400000,           3.12648210,           3.12648210
          2.70480000,           3.15563914,           3.15563914
          2.70560000,           3.18477259,           3.18477259
          2.70640000,           3.21388048,           3.21388048
          2.70720000,           3.24296086,           3.24296086
          2.70800000,           3.27201176,           3.27201176
          2.70880000,           3.30103120,           3.30103120
          2.70960000,           3.33001720,           3.33001720
          2.71040000,           3.35896777,           3.35896777
          2.71120000,           3.38788092,           3.38788092
          2.71200000,           3.41675464,           3.41675464
          2.71280000,           3.44558692,           3.44558692
          2.71360000,           3.47437576,           3.47437576
          2.71440000,           3.50311912,           3.50311912
          2.71520000,           3.53181500,           3.53181500
          2.71600000,           3.56046135,           3.56046135
          2.71680000,           3.58905613,           3.58905613
          2.71760000,           3.61759732,           3.61759732
          2.71840000,           3.64608285,           3.64608285
          2.71920000,           3.67451069,           3.67451069
          2.72000000,           3.70287876,           3.70287876
          2.72080000,           3.73118502,           3.73118502
          2.72160000,           3.75942739,           3.75942739
          2.72240000,           3.78760381,           3.78760381
          2.72320000,           3.81571221,           3.81571221
          2.72400000,           3.84375049,           3.84375049
          2.72480000,           3.87171659,           3.87171659
          2.72560000,           3.89960842,           3.89960842
          2.72640000,           3.92742388,           3.92742388
          2.72720000,           3.95516090,           3.95516090
          2.72800000,           3.98281736,           3.98281736
          2.72880000,           4.01039118,           4.01039118
          2.72960000,           4.03788026,           4.03788026
          2.73040000,           4.06528248,           4.06528248
          2.73120000,           4.09259575,           4.09259575
          2.73200000,           4.11981796,           4.11981796
          2.73280000,           4.14694699,           4.14694699
          2.73360000,           4.17398074,           4.17398074
          2.73440000,           4.20091709,           4.20091709
          2.73520000,           4.22775393,           4.22775393
          2.73600000,           4.25448913,           4.25448913
          2.73680000,           4.28112059,           4.28112059
          2.73760000,           4.30764619,           4.30764619
          2.73840000,           4.33406380,           4.33406380
          2.73920000,           4.36037131,           4.36037131
          2.74000000,           4.38656659,           4.38656659
          2.74080000,           4.41264753,           4.41264753
          2.74160000,           4.43861200,           4.43861200
          2.74240000,           4.46445789,           4.46445789
          2.74320000,           4.49018307,           4.49018307
          2.74400000,           4.51578542,           4.51578542
          2.74480000,           4.54126283,           4.54126283
          2.74560000,           4.56661318,           4.56661318
          2.74640000,           4.59183435,           4.59183435
          2.74720000,           4.61692423,           4.61692423
          2.74800000,           4.64188069,           4.64188069
          2.74880000,           4.66670164,           4.66670164
          2.74960000,           4.69138496,           4.69138496
          2.75040000,           4.71592854,           4.71592854
          2.75120000,           4.74033027,           4.74033027
          2.75200000,           4.76458805,           4.76458805
          2.75280000,           4.78869978,           4.78869978
          2.75360000,           4.81266337,           4.81266337
          2.75440000,           4.83647671,           4.83647671
          2.75520000,           4.86013772,           4.86013772
          2.75600000,           4.88364430,           4.88364430
          2.75680000,           4.90699438,           4.90699438
          2.75760000,           4.93018586,           4.93018586
          2.75840000,           4.95321668,           4.95321668
          2.75920000,           4.97608476,           4.97608476
          2.76000000,           4.99878804,           4.99878804
          2.76080000,           5.02132444,           5.02132444
          2.76160000,           5.04369192,           5.04369192
          2.76240000,           5.06588841,           5.06588841
          2.76320000,           5.08791186,           5.08791186
          2.76400000,           5.10976025,           5.10976025
          2.76480000,           5.13143152,           5.13143152
          2.76560000,           5.15292365,           5.15292365
          2.76640000,           5.17423461,           5.17423461
          2.76720000,           5.19536238,           5.19536238
          2.76800000,           5.21630495,           5.21630495
          2.76880000,           5.23706031,           5.23706031
          2.76960000,           5.25762647,           5.25762647
          2.77040000,           5.27800142,           5.27800142
          2.77120000,           5.29818320,           5.29818320
          2.77200000,           5.31816981,           5.31816981
          2.77280000,           5.33795928,           5.33795928
          2.77360000,           5.35754967,           5.35754967
          2.77440000,           5.37693901,           5.37693901
          2.77520000,           5.39612535,           5.39612535
          2.77600000,           5.41510677,           5.41510677
          2.77680000,           5.43388132,           5.43388132
          2.77760000,           5.45244710,           5.45244710
          2.77840000,           5.47080219,           5.47080219
          2.77920000,           5.48894468,           5.48894468
          2.78000000,           5.50687270,           5.50687270
          2.78080000,           5.52458435,           5.52458435
          2.78160000,           5.54207776,           5.54207776
          2.78240000,           5.55935107,           5.55935107
          2.78320000,           5.57640243,           5.57640243
          2.78400000,           5.59323000,           5.59323000
          2.78480000,           5.60983195,           5.60983195
          2.78560000,           5.62620645,           5.62620645
          2.78640000,           5.64235170,           5.64235170
          2.78720000,           5.65826591,           5.65826591
          2.78800000,           5.67394727,           5.67394727
